Campaign_ID,Date,Channel,Region,Segment,Spend_USD,Impressions,Clicks,CTR,Conversions,User_ID,Device,Source,Landing_Page,Gender,Group,First_Seen_Date,Conversion_Rate,CPC,CPA,Week,Month,Quarter
CAMPAIGN_8,2023-09-02,Email,West,Professionals,5218.014041874592,31013.668691503386,5879.986003332674,0.1925483475500228,989.2195686406081,6af641a9-dd88-4585-a053-ce2366dae996,Tablet,Organic,Signup Page,Female,A,2023-08-17,0.18040330948708283,0.7947439362525623,5.400503952753613,35,9,3
CAMPAIGN_8,2023-03-28,Email,East,Retirees,1050.9899230051974,23955.248507189357,1754.8560633153677,0.07400242434594498,343.9567489754704,c49432ce-7d42-4013-933e-69cb2c16fa0b,Desktop,Referral,Promo Page,Other,A,2023-03-24,0.20936845462902137,2.148292697898608,10.954549407021169,13,3,1
CAMPAIGN_6,2023-03-21,Social Media,North,Professionals,3251.3480869786436,16446.19184260205,263.5864158279246,0.028139230369073336,83.24102187599576,1e369313-0fdf-4dc8-b11b-dee24715d37c,Tablet,Referral,Promo Page,Male,A,2023-03-17,0.06683100550493148,4.07220009811369,68.06647554990975,12,3,1
CAMPAIGN_3,2023-10-17,Social Media,South,Professionals,0.0,93752.46450201953,16690.11356000149,0.17853684163979355,4672.447493231983,c893769e-de6d-452b-9ff3-6a575033b9b7,Desktop,Organic,Signup Page,Other,A,2023-09-27,0.2776169975649732,0.0,0.863442634982022,42,10,4
CAMPAIGN_9,2023-09-06,Search,East,Professionals,,41584.987861075955,2463.403459177276,,,4fc7ff7f-0496-4661-9754-35253b4d46e1,Mobile,Organic,Promo Page,Female,B,2023-08-28,0.026453077424648114,1.4910211670352032,38.83190463320163,36,9,3
CAMPAIGN_10,2023-01-19,Search,West,Retirees,968.9140706032354,62042.776238009224,2677.774787274491,0.04220060099869856,730.7964520872057,a42a295b-349a-4f7c-a521-7e797819766f,Mobile,Referral,Homepage,Other,B,2023-01-12,0.2863314305720881,1.6763161267745694,0.0,3,1,1
CAMPAIGN_5,2023-05-25,SMS,North,Young Adults,7128.3776987375595,72107.25374467201,12701.62970602819,0.170382523129068,724.196604207365,93c3d00d-6f34-4e32-9aff-6ffd555d963e,Desktop,Organic,Promo Page,Male,B,2023-04-29,0.05301335615284962,0.6492639149989846,8.497815514171673,21,5,2
CAMPAIGN_6,2023-05-31,Email,South,Professionals,0.0,56300.63285799541,850.4437024771619,0.01445813643408195,81.08938387557677,66e41657-de67-4e0f-ad05-0daa62b08e68,Tablet,Referral,Homepage,Female,A,2023-05-13,0.16142870813090518,0.8455032813637469,5.834077486959404,22,5,2
CAMPAIGN_7,2023-10-22,Search,East,Retirees,3302.7600331498547,30078.05485907909,5775.710292629648,0.20174077657155023,604.2418072915624,45b088e6-eb32-4b3c-95d9-af306f0d29e0,Desktop,Organic,Homepage,Male,A,2023-10-11,0.08934115931154844,0.6573319762424027,9.113229716119552,42,10,4
CAMPAIGN_1,2023-02-07,Display Ads,East,Students,0.0,28690.721551862545,5730.850230217038,0.18994948058106184,1324.1124929710174,b92b5816-6201-4f28-a0bb-4415d877612a,Tablet,Referral,Signup Page,Male,B,2023-01-18,0.2437202527825746,0.22195966730402372,0.0,6,2,1
CAMPAIGN_7,2023-05-13,Search,East,Students,,93634.01548656645,15996.798189474337,,,9944a796-0e05-49b3-8841-b5532a1c3a4c,Desktop,Referral,Homepage,Other,A,2023-04-22,0.09709090465581609,0.19548505867072283,0.0,19,5,2
CAMPAIGN_10,2023-12-31,Search,South,Students,3154.11847914974,50259.18067527155,9287.17387593375,0.17375188942123238,815.8325896466625,1d0b2ff0-3767-4ccf-a38e-1cca6707525d,Mobile,Organic,Homepage,Female,A,2023-12-27,0.09148805158106228,0.3957919928740123,9.488909251937622,52,12,4
CAMPAIGN_7,2023-09-30,Display Ads,South,Students,2485.6904878611012,43350.08107922611,4861.222224375359,0.11428998753198434,1418.6669316360662,f10c3a3b-91c7-47d4-8f2b-5faf37d33100,Desktop,Paid,Signup Page,Female,B,2023-09-03,0.2985195137133189,0.6796128384328393,0.0,39,9,3
CAMPAIGN_9,2023-08-30,Social Media,North,Students,0.0,58258.21078135597,1346.2336207135654,0.031026476075242795,412.03827611048575,d31724bc-feb9-4b95-a57f-44b0667e95d0,Mobile,Paid,Homepage,Female,B,2023-08-11,0.2442094729371955,2.1009715193062717,6.100344868799884,35,8,3
CAMPAIGN_8,2023-12-04,Display Ads,South,Retirees,0.0,75561.95502940736,12353.355810508805,0.161966635171367,1510.9434683121908,390dc6f6-61ca-445a-9b5e-24954b3b3c63,Tablet,Referral,Promo Page,Male,A,2023-12-01,0.11798855930318491,0.0,3.384144401513253,49,12,4
CAMPAIGN_9,2023-10-14,SMS,West,Professionals,7483.744271092902,75032.53617426513,11880.518839830984,0.1573784753350756,2750.9691673431385,60b5f731-f1e1-42da-af2a-6fe9ad487ebc,Desktop,Referral,Homepage,Male,B,2023-09-17,0.23485769794354763,0.0,2.8236465586158253,41,10,4
CAMPAIGN_8,2023-09-14,Email,East,Students,0.0,32384.284840704342,1164.780431202115,0.03670330889105209,264.0409263634574,ef5bf91a-2806-4c7e-919c-685c0a51a310,Desktop,Paid,Promo Page,Male,B,2023-09-04,0.272577534808623,2.4301477974057732,6.630678255576219,37,9,3
CAMPAIGN_5,2023-11-17,Email,South,Students,9512.57955617308,74712.81248965977,7548.509126425422,0.10485976508983422,891.8173050623826,104c7a97-0805-4112-b5f0-39d821fad2ea,Tablet,Paid,Promo Page,Female,B,2023-11-14,0.11812460358249927,0.6544325689174185,0.0,46,11,4
CAMPAIGN_6,2023-10-02,Search,South,Retirees,9198.751492875785,46310.81817337577,4031.40772067644,0.07729575680729785,842.5981091801813,cbe20d04-4e07-4270-8060-492cfde3ee75,Tablet,Referral,Homepage,Other,A,2023-09-04,0.2607229802757545,1.3348504357769473,0.0,40,10,4
CAMPAIGN_2,2023-10-10,Email,West,Students,0.0,53145.7497745071,6735.0882339554955,0.12760463658196747,1527.9241797554057,c5d8e1f3-77a8-4641-b26d-58a0c6c9c036,Mobile,Referral,Signup Page,Other,B,2023-09-13,0.2422207916980856,0.5838182720024047,3.889451025383108,41,10,4
CAMPAIGN_5,2023-12-02,Social Media,West,Professionals,6278.513823764087,51002.07902802147,4195.309460525893,0.07780401339790345,563.1667504324282,842f6b28-abe0-4ea3-bbeb-7fef44dfe5e9,Desktop,Paid,Promo Page,Female,A,2023-12-02,0.144307530808769,1.0636505039374111,4.810671180273246,48,12,4
CAMPAIGN_3,2023-08-11,Social Media,South,Professionals,893.8679547503257,94960.94916670614,16922.35466005676,0.17849640976621028,4607.762771726598,c893769e-de6d-452b-9ff3-6a575033b9b7,Desktop,Organic,Signup Page,Other,A,2023-08-06,0.2754606798882046,0.0,6.52580102568739,32,8,3
CAMPAIGN_7,2023-10-09,Social Media,North,Retirees,4629.862479249994,30271.758326949865,3589.953229121068,0.10987604740624447,351.4792121495678,896f3ad2-315f-4103-a265-b6ce5538a13c,Desktop,Paid,Promo Page,Other,A,2023-10-02,0.11385245098502383,0.6446504173957065,11.015222470775683,41,10,4
CAMPAIGN_7,2023-01-29,Display Ads,South,Students,0.0,39784.77110215545,4680.849413976477,0.11469687841129216,1428.7626145594104,f10c3a3b-91c7-47d4-8f2b-5faf37d33100,Desktop,Paid,Signup Page,Female,B,2023-01-03,0.29990677067526744,1.169115980382329,3.4875329124321888,4,1,1
CAMPAIGN_3,2023-07-21,SMS,North,Retirees,3086.974260770203,84847.41989000043,15588.6145872238,0.1866776713443976,1773.9420220033035,c6b7a65b-1e37-45ef-a1db-8886ab5e81e0,Desktop,Paid,Signup Page,Other,A,2023-07-07,0.1052533032169782,0.0,4.392386634847751,29,7,3
CAMPAIGN_7,2023-09-25,Search,East,Students,,90166.65120005148,15870.299252967068,,,9944a796-0e05-49b3-8841-b5532a1c3a4c,Desktop,Referral,Homepage,Other,A,2023-09-18,0.09801080640225665,0.15099256356872015,0.0,39,9,3
CAMPAIGN_2,2023-06-07,Display Ads,West,Professionals,2218.433575945926,94594.80513820566,15097.469050932501,0.16035070854269232,4259.201986784198,5b728d22-45db-4dc6-a0fe-e19c970e43c1,Tablet,Organic,Signup Page,Male,B,2023-05-30,0.27867058418434665,0.11837515441856147,5.075765318891305,23,6,2
CAMPAIGN_3,2023-12-10,Email,South,Young Adults,5883.063915908242,40698.5485683627,4328.845180475174,0.10005194802253874,946.5989860046521,673039ec-4c62-44ff-8cda-0dc5434a0aed,Desktop,Organic,Signup Page,Female,A,2023-12-07,0.25653835992316787,0.5550802434676907,2.017193279369973,49,12,4
CAMPAIGN_1,2023-06-12,Search,West,Retirees,15264.894801006914,66144.92803856533,12023.662961758508,0.17885754677968674,3255.113165933276,a8beeec1-e0e4-4881-9a17-c00a7130062c,Tablet,Paid,Promo Page,Male,B,2023-06-10,0.26448209989463256,0.08233373023810828,0.0,24,6,2
CAMPAIGN_6,2023-03-09,Social Media,South,Professionals,12116.344481709686,66940.44813044248,7005.580400855836,0.11384288059077882,362.7189992885056,3e71b948-42b4-4a6f-b624-8f9774c64fa2,Mobile,Organic,Homepage,Male,A,2023-03-04,0.06510747831393328,0.8831124797926913,13.25565089917974,10,3,1
CAMPAIGN_2,2023-11-16,SMS,East,Retirees,10957.091073995121,48036.658176564495,1319.6227584633439,0.01812853895422389,0.0,5f1d4117-2587-4ef6-b148-cb42348d706c,Tablet,Organic,Promo Page,Other,B,2023-10-24,0.026640102436066918,5.496701962648559,212.8514358858104,46,11,4
CAMPAIGN_7,2023-04-14,SMS,West,Students,0.0,67972.94138458929,4533.843539629974,0.06174988920754567,124.76160020736582,f1fa76be-fcf8-485f-81b2-8e1564bce96b,Desktop,Organic,Promo Page,Other,A,2023-03-18,0.030032890406645134,0.4476702970608215,8.171528680163071,15,4,2
CAMPAIGN_5,2023-12-02,Social Media,East,Professionals,5690.138556580496,27274.952260432416,2033.6716231126904,0.06527564565730436,208.97541101294263,e3c1af13-9c30-4d67-8d78-4a228873664d,Desktop,Referral,Homepage,Female,A,2023-11-07,0.16942468643930106,1.365427005693525,0.0,48,12,4
CAMPAIGN_4,2023-09-16,Display Ads,West,Professionals,2472.4285992363843,78216.44450976382,9743.86757052754,0.12533682471119678,1241.062756700666,9b682497-9798-4673-a407-37ed79945f52,Mobile,Paid,Promo Page,Male,B,2023-09-12,0.11802409927098391,0.6376465698605399,14.001813258846623,37,9,3
CAMPAIGN_6,2023-03-25,SMS,East,Retirees,0.0,26977.863812910724,5959.417575095575,0.1939189974278643,1116.245677299771,b4341b33-357b-40a0-bf4e-3e16b60879bb,Desktop,Referral,Signup Page,Male,A,2023-03-19,0.1969407612967462,0.736738216119037,0.0,12,3,1
CAMPAIGN_3,2023-02-16,Search,East,Students,15942.043233317221,18314.115174357343,3174.2479060332903,0.1471387883217047,414.86082287346613,feeb9286-e19d-4aae-a07e-ed42338bd6d4,Tablet,Organic,Homepage,Male,B,2023-02-02,0.14064969127334204,1.4383237517180871,17.139469246056763,7,2,1
CAMPAIGN_1,2023-10-31,Search,West,Retirees,0.0,66225.84106208484,11972.233132704418,0.1805039340250322,3140.096553811367,a8beeec1-e0e4-4881-9a17-c00a7130062c,Tablet,Paid,Promo Page,Male,B,2023-10-25,0.25871538271433375,0.316935538370003,3.2956720439400295,44,10,4
CAMPAIGN_10,2023-05-27,SMS,North,Young Adults,4018.419041214735,85418.63225995647,5170.472137689041,0.06702575583535925,205.97820089901174,10d93488-2301-4386-80a4-a9a0a7bf0bee,Mobile,Paid,Promo Page,Female,B,2023-05-06,0.037533538691880315,0.6735844500075755,15.857976722786015,21,5,2
CAMPAIGN_3,2023-08-05,SMS,North,Young Adults,,66038.77676465959,12932.386889999878,,,1d02246e-2eab-4fa6-a553-19ab2349f714,Tablet,Paid,Signup Page,Female,B,2023-07-25,0.01931988173601646,0.8022177901969669,8.737398675327873,31,8,3
CAMPAIGN_5,2023-10-06,SMS,East,Professionals,8554.400159282268,53351.196911285195,9153.103983383891,0.17628483583502702,1851.3769367791747,119581ce-473f-419a-840c-32aeee338267,Mobile,Paid,Homepage,Male,B,2023-09-14,0.19003263152735636,0.9115950452322563,0.0,40,10,4
CAMPAIGN_5,2023-07-14,Social Media,West,Students,8692.21227099839,8964.160039045015,1294.7042672640323,0.13733574177745328,305.882514211201,06095388-e330-4d8b-9079-c5b3ecf1f3af,Mobile,Paid,Homepage,Female,A,2023-06-25,0.17393183671115997,2.6798530828162237,4.5317048042745345,28,7,3
CAMPAIGN_2,2023-06-23,email,East,Students,,49027.996627323606,7007.670960243652,,,99e5fc3a-a6e7-4f67-bd9e-b522ad407d82,Desktop,Paid,Signup Page,Female,A,2023-06-03,0.03749619139059447,0.0,0.0,25,6,2
CAMPAIGN_1,2023-09-12,SMS,North,Students,7353.277487707711,86551.35602919875,13758.211453917274,0.15757369489634776,2425.699659321978,b0ca9dd5-65e0-4f2c-8ba0-ff4e4851138b,Mobile,Referral,Homepage,Male,A,2023-08-25,0.17583883878089568,0.2872504580618274,9.090946002836116,37,9,3
CAMPAIGN_7,2023-10-30,Email,South,Students,0.0,80872.53601101901,14901.849676395255,0.18296101822440838,3911.0480382849933,c8c5b6ac-b8fc-4aa6-aa2f-9c1570b481d8,Tablet,Referral,Homepage,Other,A,2023-10-28,0.25735943010727746,0.29562321695138966,9.247106090784808,44,10,4
CAMPAIGN_7,2023-01-18,Social Media,South,Students,1629.6383156429192,14035.037370526175,3001.316606991588,0.17476089104889722,635.5872475007857,31c8a2bb-4c63-4f04-937e-5dbe069ecc94,Tablet,Paid,Signup Page,Male,B,2023-01-07,0.2297272995808897,0.3771549257115613,5.4487424244485725,3,1,1
CAMPAIGN_3,2023-03-08,Display Ads,East,Professionals,5805.202387281111,84271.72338298045,15501.087139321313,0.18231356933457973,3881.170403211271,4d3a2078-938c-4f29-b8fe-54965cfba1f2,Tablet,Paid,Homepage,Female,A,2023-02-13,0.24544546864635813,0.07353012294574696,8.03901632826798,10,3,1
CAMPAIGN_1,2023-04-01,SMS,East,Retirees,1551.5314146013807,4752.205057136338,1281.5096643663296,0.17633579919564976,143.81971852947467,d31e6296-4497-46b3-a13d-ca5f4536263a,Mobile,Paid,Promo Page,Female,B,2023-03-30,0.09767497066027533,4.104477390978042,40.82674639627237,13,4,2
CAMPAIGN_6,2023-07-08,Email,East,Young Adults,2682.846142935191,85707.95689765226,7019.165988758042,0.0899262288806572,1177.5427613402405,593171c4-ac9d-460b-933e-bfeab6186a97,Tablet,Referral,Homepage,Male,A,2023-06-29,0.15287679795389175,0.12332717393704251,11.714719205477737,27,7,3
CAMPAIGN_1,2023-07-16,Social Media,South,Professionals,5155.65009990723,51844.68418596451,3838.1374695462305,0.07161664718300724,588.2140544201956,7d1f4e4d-43d3-40de-b484-8902b20045c0,Tablet,Organic,Homepage,Other,A,2023-07-02,0.15186879932010897,0.0,4.095786091907088,28,7,3
CAMPAIGN_1,2023-08-16,Search,West,Professionals,1353.6486248188187,79823.68126231479,7936.458612228683,0.09695875456290422,1564.969390005646,1ad6e5a6-7dc0-4aa5-9913-adbbf3332c22,Mobile,Paid,Promo Page,Female,A,2023-08-07,0.19701094148326342,0.4927842252274832,0.0,33,8,3
CAMPAIGN_10,2023-12-25,Search,North,Retirees,10719.628503507836,59253.13404880563,5110.343704847468,0.08807314455884778,1385.6023588737025,ec60e5a1-bd61-4d22-88b7-e4927ba0aa05,Mobile,Referral,Signup Page,Other,A,2023-12-17,0.26392609311616044,0.0,0.0,52,12,4
CAMPAIGN_1,2023-08-10,Social Media,South,Retirees,7535.22368546247,30874.443908768593,4215.840643635493,0.1362730144875559,835.108726910954,f7f5cc3b-e547-45e2-a0f6-93e18c24ac66,Desktop,Referral,Promo Page,Other,B,2023-07-21,0.19649742665165204,1.1020801266818896,5.024168577221163,32,8,3
CAMPAIGN_6,2023-10-25,Social Media,North,Professionals,0.0,17416.642151393844,592.8237143020499,0.028856156852607118,53.578709258141046,1e369313-0fdf-4dc8-b11b-dee24715d37c,Tablet,Referral,Promo Page,Male,A,2023-09-27,0.0729699435376944,4.163428208894994,63.30939480427021,43,10,4
CAMPAIGN_2,2023-09-18,Display Ads,South,Professionals,1526.2495152740103,15532.57854712064,1914.6124266681568,0.1364021735007638,504.96365111108196,4b280bce-5b75-4dd7-a8b7-32b29fb7d960,Mobile,Referral,Promo Page,Male,A,2023-09-11,0.26625232780278224,0.500200216507614,6.822006174804859,38,9,3
CAMPAIGN_2,2023-03-22,Search,North,Students,0.0,55247.410036050474,2174.328548300089,0.04432673681043861,104.34266956786232,f094a6b0-ee8a-4eb8-a295-5ebe3299faf6,Tablet,Referral,Signup Page,Female,B,2023-02-27,0.04269661929972482,0.1746945649596435,0.0,12,3,1
CAMPAIGN_1,2023-08-10,Social Media,West,Young Adults,0.0,43339.12569394441,7879.030062273526,0.1826375205139373,2275.641761440144,5a57fdb4-14f2-4f3b-9340-d1aa28f70767,Mobile,Referral,Signup Page,Male,B,2023-08-06,0.299467648789133,0.2056494733065802,1.3507332635652627,32,8,3
CAMPAIGN_3,2023-10-17,Social Media,West,Young Adults,,73666.52709263543,5913.951530714369,,,2c818421-0220-48a4-8142-cdcc22a6009a,Tablet,Paid,Homepage,Male,A,2023-10-03,0.136148460840717,0.9538472529510539,7.018834851005366,42,10,4
CAMPAIGN_4,2023-11-01,Search,West,Young Adults,15961.70003161171,55558.94924882048,2645.9152928876288,0.05428505059937244,622.7841197846768,0ca90952-a5de-410d-a251-492a6b487b23,Mobile,Organic,Homepage,Male,B,2023-10-23,0.20079980675183973,1.773849039394763,3.203865424113202,44,11,4
CAMPAIGN_10,2023-08-22,SMS,North,Young Adults,0.0,84477.56170289865,5655.65359601614,0.06568383200798947,150.66281365971417,10d93488-2301-4386-80a4-a9a0a7bf0bee,Mobile,Paid,Promo Page,Female,B,2023-08-12,0.0399558159207109,0.013541760023574045,7.522113198717349,34,8,3
CAMPAIGN_9,2023-03-04,SMS,West,Professionals,1242.732894257847,74654.87747866118,12101.185909743177,0.15684417372782167,2764.113955042692,60b5f731-f1e1-42da-af2a-6fe9ad487ebc,Desktop,Referral,Homepage,Male,B,2023-02-03,0.22628975082199657,0.17068490146755494,7.975624418959141,9,3,1
CAMPAIGN_4,2023-12-31,Display Ads,West,Students,6388.13751726754,28237.842532578677,1631.8365649188875,0.06057106312264764,40.67904162750876,f330e59b-08ae-4f8a-af95-a8e55744a44f,Desktop,Paid,Signup Page,Female,A,2023-12-03,0.044617812747203084,2.751681530608981,46.95313540508075,52,12,4
CAMPAIGN_9,2023-02-20,Social Media,West,Professionals,0.0,91397.91983944428,5670.904643788634,0.06599903602094818,1215.3674542482574,bc8eaf0a-5632-4fa5-8094-d06602f41919,Desktop,Paid,Promo Page,Other,B,2023-02-12,0.2010025529461896,0.1679777728157602,0.0,8,2,1
CAMPAIGN_6,2023-05-15,Search,North,Retirees,0.0,51817.72518111013,2324.4584363402832,0.03613409688407569,67.9807799775044,18364dee-fb70-4648-8e8f-83c6f5976817,Mobile,Paid,Signup Page,Other,B,2023-04-16,0.029029898029759475,1.050263804569689,29.943018339244528,20,5,2
CAMPAIGN_6,2023-12-04,Display Ads,North,Young Adults,0.0,49460.184825259814,4783.179193034254,0.1072152362229261,759.3453885601003,f88e17aa-1ff7-427b-abe9-0a258d378edf,Tablet,Organic,Promo Page,Other,B,2023-11-19,0.14374488312910091,0.2700304365883599,0.0,49,12,4
CAMPAIGN_6,2023-12-28,Email,West,Retirees,2128.3857247756882,56263.87757039869,9147.952026351693,0.16123842531145285,1399.5812500998334,a192408c-585c-4174-845c-a10fb76a4a50,Mobile,Paid,Homepage,Male,A,2023-12-13,0.15604369895204054,0.8226061403196089,6.30681554503675,52,12,4
CAMPAIGN_8,2023-12-13,Social Media,East,Students,4238.954880913811,89470.19173759937,16056.218685452373,0.18059036770272663,1254.885639204821,5cf3b7f7-41e6-4ab6-beea-92231c0c2319,Mobile,Paid,Homepage,Male,A,2023-11-24,0.07068003421556654,0.3929023925571077,0.0,50,12,4
CAMPAIGN_8,2023-12-01,Social Media,East,Retirees,0.0,52889.459051430116,914.2774360028774,0.025013472192311023,240.7617100904573,01d56913-9c0c-4a6c-a8f6-869f3442c724,Tablet,Organic,Promo Page,Other,B,2023-11-25,0.30282869513613503,4.343403762223154,14.29823842162027,48,12,4
CAMPAIGN_6,2023-11-03,Search,South,Retirees,14050.317256443648,44573.50708884745,3909.3454688673633,0.07827872535871203,903.2030623752086,cbe20d04-4e07-4270-8060-492cfde3ee75,Tablet,Referral,Homepage,Other,A,2023-10-15,0.25306637845753377,1.9176483677339373,17.786322271978353,44,11,4
CAMPAIGN_3,2023-02-13,Search,East,Students,3072.4594327259147,19072.38258689245,2727.3201208209557,0.15765957321578042,444.61539346513547,feeb9286-e19d-4aae-a07e-ed42338bd6d4,Tablet,Organic,Homepage,Male,B,2023-01-15,0.14233878799653424,1.6868862892735053,6.009504828340703,7,2,1
CAMPAIGN_7,2023-09-10,Display Ads,West,Professionals,9821.067577771732,79781.56759347409,11148.216831245323,0.14719405281194015,2652.751347471553,a64c6db2-ef23-45f5-ac24-586219447433,Desktop,Referral,Signup Page,Female,A,2023-09-09,0.22580750495470087,0.10391904755711273,0.0,36,9,3
CAMPAIGN_2,2023-07-11,Display Ads,South,Professionals,671.0692948624795,13635.727280652936,2082.5327804491226,0.14049691362678557,510.53550478926843,4b280bce-5b75-4dd7-a8b7-32b29fb7d960,Mobile,Referral,Promo Page,Male,A,2023-06-19,0.2642887248356392,0.5269038202296107,0.0,28,7,3
CAMPAIGN_1,2023-07-26,Display Ads,West,Students,0.0,96038.64173010031,11015.2616302346,0.11427916593172098,2028.965743921413,355c16f9-7113-4248-9cfa-99119aa30d5c,Mobile,Paid,Homepage,Female,B,2023-07-14,0.1873135399627409,0.6427105619213609,2.416062656861558,30,7,3
CAMPAIGN_3,2023-06-29,Display Ads,South,Students,67.4993462620173,34041.32141742489,3306.443816650618,0.10655053443257953,660.0924558621181,a19e85bd-ad11-4d90-beae-5d73a2413e44,Tablet,Paid,Promo Page,Female,B,2023-06-05,0.19741684259941758,1.3257302968883091,3.8423367828754866,26,6,2
CAMPAIGN_8,2023-11-23,Email,North,Students,7238.777056147783,59103.59598241653,1718.7466936008157,0.025908423326420526,0.0,e50fc9eb-50dd-4012-9a61-e70bfe5accac,Tablet,Organic,Homepage,Male,B,2023-11-09,0.033362970187783544,3.104239279953131,86.45407485399907,47,11,4
CAMPAIGN_10,2023-07-06,Email,East,Retirees,0.0,75625.17567998808,11422.44038776135,0.14790945298375494,2198.8364546976964,0cc5fb30-477c-48ad-ae72-247186f84cbc,Desktop,Organic,Promo Page,Female,A,2023-06-26,0.2004346405313021,0.02616797676769264,0.23321423797817553,27,7,3
